freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.908995559122658,3.03696055355768e-05,8.55710099280348e-06,0.000137449770602974,3.03696055356685e-05,2,3
0.912724006863109,3.14689965215186e-05,8.4433223146538e-06,0.000135818949735497,3.14689965215914e-05,2,3
0.916452454603559,3.26657895070045e-05,8.33105060137159e-06,0.000134210191154198,3.26657895069349e-05,2,3
0.920180902344008,3.39735249931028e-05,8.22025458330368e-06,0.000132623042482584,3.3973524993089e-05,2,3
0.923909350084456,3.5408370765587e-05,8.11090376492914e-06,0.000131057062609882,3.54083707656398e-05,2,3
0.927637797824903,3.69897899702429e-05,8.00296840065316e-06,0.000129511821339919,3.69897899701721e-05,2,3
0.931366245565348,3.87414233794784e-05,7.89641947127148e-06,0.000127986899049761,3.8741423379474e-05,2,3
0.935094693305791,4.06922702119444e-05,7.79122866146418e-06,0.000126481886363311,4.06922702118822e-05,2,3
0.938823141046231,4.28782919834379e-05,7.68736833785029e-06,0.000124996383833073,4.28782919832425e-05,2,3
0.942551588786668,4.53446266400981e-05,7.58481152819805e-06,0.000123530001638635,4.53446266401771e-05,2,3
0.946280036527099,4.81487009102511e-05,7.48353190088337e-06,0.000122082359288911,4.81487009099827e-05,2,3
0.950008484267523,5.13646942769295e-05,7.38350374564366e-06,0.000120653085343024,5.13646942770158e-05,2,3
0.953736932007937,5.50900880753764e-05,7.28470195447974e-06,0.000119241817133483,5.50900880758557e-05,2,3
0.957465379748335,5.94555223231641e-05,7.18710200357973e-06,0.000117848200504169,5.94555223232476e-05,2,3
0.961193827488711,6.46400683233137e-05,7.09067993573567e-06,0.000116471889555429,6.46400683232757e-05,2,3
0.96492227522905,7.08956932931222e-05,6.99541234329841e-06,0.000115112546397107,7.08956932928402e-05,2,3
0.968650722969137,7.85879817189871e-05,6.90127635191302e-06,0.000113769840912809,7.78305556071407e-05,3,4
0.969582834902676,8.07944451383483e-05,6.87791653564725e-06,0.000113436726214522,7.86312757912277e-05,3,4
0.970514946836897,8.31346203725236e-05,6.85462570031414e-06,0.000113104626206356,7.92039528211167e-05,2,3
0.971447058771423,8.56208460208897e-05,6.83140350346588e-06,0.000112773535948446,7.96373497827427e-05,2,3
0.972379170706104,8.82669984426311e-05,6.80824960462556e-06,0.00011244345052964,7.99822739356944e-05,2,3
0.973311282640879,9.10887337127934e-05,6.78516366522892e-06,0.000112114365066693,8.02648218335415e-05,2,3
0.974243394575714,9.41037755057463e-05,6.7621453486024e-06,0.000111786274703936,8.05001982092592e-05,2,3
0.975175506510591,9.7332259043358e-05,6.73919431996001e-06,0.000111459174613235,8.06973468672026e-05,2,3
0.9761076184455,0.000100797143777544,6.71631024640611e-06,0.000111133059994021,8.0864910570784e-05,2,3
0.977039730380432,0.000104524710671601,6.69349279688049e-06,0.000110807926072508,8.10062078503263e-05,2,3
0.977971842315382,0.000108545163979714,6.67074164219831e-06,0.000110483768102271,8.11260327795584e-05,2,3
0.978903954250347,0.000112893362567967,6.64805645499015e-06,0.000110160581363364,8.12265551519287e-05,2,3
0.979836066185325,0.000117609712257124,6.62543690970924e-06,0.00010983836116244,8.1310317703114e-05,2,3
