freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.688085030497272,2.81206912525824e-05,4.63279527758304e-05,0.000102458854012116,3.04346390309542e-05,2,3
0.6918134782375,2.83337131213002e-05,4.5598758249353e-05,0.000100887166155432,2.98783417934274e-05,11,12
0.695541925976957,2.85520264218972e-05,4.4885148534668e-05,9.9349147632145e-05,3.51628546034266e-05,3,4
0.699270373717129,2.87758245778806e-05,4.41866482775632e-05,9.78437723154403e-05,3.83173388092268e-05,2,3
0.706727269197837,2.92406982816501e-05,4.28331669197279e-05,9.49270458637888e-05,4.19638671983125e-05,2,3
0.721641060159555,3.02459315509911e-05,4.02885626358057e-05,8.94443948277621e-05,4.48753579282128e-05,2,3
0.736554851121344,3.13658464398884e-05,3.79403279626804e-05,8.43860750652191e-05,4.55033003336211e-05,2,3
0.751468642083149,3.26208157540878e-05,3.57672729154654e-05,7.97063489651475e-05,4.52158966433319e-05,2,3
0.766382433044959,3.4036406945871e-05,3.37510613624051e-05,7.536564093322e-05,4.44936753928189e-05,2,3
0.781296224006771,3.56451502604235e-05,3.18757484575227e-05,7.13295387505519e-05,4.35464197887001e-05,2,3
0.796210014968583,3.74890818385164e-05,3.0127404833377e-05,6.7567982248488e-05,4.24785996922877e-05,2,3
0.811123805930396,3.96234891183926e-05,2.84938091617105e-05,6.40545995913203e-05,4.13470663227402e-05,2,3
0.82603759689221,4.21225781176943e-05,2.69641950083471e-05,6.07661607823852e-05,4.01846831658463e-05,2,3
0.840951387854024,4.50883201086828e-05,2.55290411263514e-05,5.76821249559068e-05,3.9011226053531e-05,2,3
0.855865178815838,4.86647719049759e-05,2.417989673604e-05,5.47842632084311e-05,3.78388960895082e-05,2,3
0.870778969777652,5.30622717930672e-05,2.29092351696958e-05,5.205634267306e-05,3.6675291524729e-05,2,3
0.885692760739466,5.86004798747258e-05,2.17103306508583e-05,4.94838605450092e-05,3.55251176503763e-05,2,3
0.90060655170128,6.57899143124252e-05,2.05771540479012e-05,4.70538190768646e-05,3.43911928943174e-05,2,3
0.915520342663095,7.54991062341662e-05,1.95042842759032e-05,4.47545343631589e-05,3.32750892014361e-05,2,3
0.930434133624909,8.93341782987587e-05,1.84868326669016e-05,4.25754731287415e-05,3.21775234418017e-05,2,3
0.945347924586724,0.000110628702922152,1.75203781397686e-05,4.0507112839081e-05,3.10985988767231e-05,2,3
0.960261715548538,0.000147594797017807,1.66009114031531e-05,3.85408213189454e-05,3.00379885449407e-05,2,3
0.975175506510353,0.000227108604430533,1.57247867465981e-05,3.66687527604288e-05,2.89950201773898e-05,2,3
0.990089297472167,0.000503726758763563,1.4888680230386e-05,3.48837575527605e-05,2.79687851215239e-05,2,3
1.00500308843398,0.000765686021824888,1.40895532914599e-05,3.31793038128211e-05,2.69581747202846e-05,2,3
1.0199168793958,0.000255907432676386,1.33246209493045e-05,3.15494088547071e-05,2.59619288896172e-05,2,3
1.03483067035761,0.000144668274776142,1.25913239312611e-05,2.99885791294335e-05,2.49786393078922e-05,2,3
1.04974446131943,9.84884351380121e-05,1.18873041472598e-05,2.84917574041492e-05,2.40067283093674e-05,2,3
1.06465825228124,7.33309032071408e-05,1.12103830340393e-05,2.70542761445094e-05,2.30443871518995e-05,2,3
1.07957204324306,5.75144172824757e-05,1.05585423640393e-05,2.56718162255395e-05,2.20895274388443e-05,2,3
1.09448583420487,4.66482592180165e-05,9.92990717588626e-06,2.43403702287902e-05,2.11397168791358e-05,2,3
1.10939962516668,3.87175968188677e-05,9.32273053440722e-06,2.30562096925098e-05,2.01921973839725e-05,2,3
1.1243134161285,3.26690971764615e-05,8.7353798715931e-06,2.18158557735061e-05,1.9244043536944e-05,2,3
1.13922720709031,2.7898826185361e-05,8.16632469674258e-06,2.06160528555995e-05,1.82925581880859e-05,2,3
1.15414099805213,2.40357757347049e-05,7.61412549550007e-06,1.94537447024903e-05,1.73358997524572e-05,2,3
1.16905478901394,2.08394714418642e-05,7.07742366681874e-06,1.83260528075539e-05,1.63731563387631e-05,2,3
1.18396857997576,1.81472084028887e-05,6.55493237451505e-06,1.72302566383764e-05,1.54016839051564e-05,2,3
1.19888237093757,1.58449578694476e-05,6.04542821994325e-06,1.6163775513502e-05,1.4408676679488e-05,2,3
1.21379616189938,1.38504209303085e-05,5.54774367940513e-06,1.5124151884643e-05,1.33522085193797e-05,2,3
1.2287099528612,1.21026987215613e-05,5.06076030278511e-06,1.4109035830356e-05,1.21009277376146e-05,2,3
1.24362374382301,1.05557502189558e-05,4.58340275922973e-06,1.31161706039401e-05,1.05581290231873e-05,2,3
1.25853753478483,9.17411140327511e-06,4.11463397944755e-06,1.21433791185364e-05,9.1734914049192e-06,2,3
1.27345132574664,7.93001447518333e-06,3.65345198017083e-06,1.11885513120995e-05,7.92226306632327e-06,2,3
1.28836511670846,6.80140209713184e-06,3.19888969896844e-06,1.02496324263582e-05,6.79200381468276e-06,2,3
1.30327890767027,5.77053115153168e-06,2.75002097096262e-06,9.32461239833392e-06,5.76359578154224e-06,2,3
1.31819269863209,4.82297748276545e-06,2.30598064763616e-06,8.41151687644422e-06,4.81936735659391e-06,2,3
1.3331064895939,3.94692699961966e-06,1.86602192551539e-06,7.50840102183034e-06,3.94613612622722e-06,2,3
1.34802028055572,3.13269616725834e-06,1.42969000512369e-06,6.61334868784412e-06,3.13394857019979e-06,2,3
1.36293407151753,2.37250573906071e-06,9.97464048450564e-07,5.72448301679594e-06,2.37506467499086e-06,2,3
1.37784786247935,1.6607911729924e-06,5.74294441887187e-07,4.84000363660504e-06,1.66399271572341e-06,2,3
1.39276165344117,9.96934466217144e-07,2.17476177603026e-07,3.95829324843255e-06,1.00018441996653e-06,2,3
1.40767544440298,4.14200858614144e-07,3.87038332944623e-07,3.07823548780802e-06,4.16696134344185e-07,2,3
1.4225892353648,4.02137846678192e-07,8.02331533054632e-07,2.200342311736e-06,4.00815411614559e-07,2,3
1.43750302632661,9.28590541115153e-07,1.2408950562835e-06,1.33242953691188e-06,9.27346313924909e-07,2,3
1.45241681728843,1.48099416840855e-06,1.68922163798055e-06,5.5087252269752e-07,1.48034634825017e-06,2,3
1.46733060825025,2.02312900603014e-06,2.14600265831681e-06,6.86030829607961e-07,2.02294343258656e-06,2,3
1.48224439921206,2.55235282681208e-06,2.61188229872941e-06,1.53045609509739e-06,2.55236959014522e-06,2,3
1.49715819017388,3.06975673080301e-06,3.08812897013587e-06,2.45091246459729e-06,3.06970412938334e-06,2,3
1.51207198113569,3.57718820765865e-06,3.57634023869017e-06,3.40289174555973e-06,3.57698385070055e-06,2,3
