freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.327357711611861,1.36250075775866e-05,0.00208417199407223,0.00546790196831413,1.36250075775917e-05,2,3
0.331086159352315,1.36514308416602e-05,0.0015675511910293,0.00411315271329865,1.36514308416645e-05,2,3
0.334814607092769,1.36782916263594e-05,0.00124153837502526,0.00325821761182734,1.36782916263603e-05,2,3
0.338543054833223,1.37055957756583e-05,0.00102168194839591,0.00268165806707484,1.37055957756568e-05,2,3
0.342271502573677,1.37333492782999e-05,0.000864773938407785,0.00227017285403656,1.37333492783017e-05,2,3
0.34599995031413,1.37615582717223e-05,0.000747678122929664,0.00196309164977022,1.37615582717259e-05,2,3
0.349728398054584,1.37902290460897e-05,0.000657170432726544,0.00172573620112446,1.37902290460909e-05,2,3
0.353456845795038,1.38193680484964e-05,0.000585227195398646,0.0015370652842576,1.38193680484888e-05,2,3
0.357185293535492,1.38489818873333e-05,0.000526726711542599,0.001383647659086,1.38489818873405e-05,2,3
0.360913741275946,1.3879077336779e-05,0.000478257676691777,0.00125653739003974,1.38790773367779e-05,2,3
0.3646421890164,1.39096613414393e-05,0.000437465321209342,0.0011495592020552,1.39096613414401e-05,2,3
0.368370636756854,1.39407410212487e-05,0.000402674207955149,0.00105831931682341,1.39407410212449e-05,2,3
0.372099084497308,1.3972323676381e-05,0.000372660972845334,0.000979609489558312,1.39723236763799e-05,2,3
0.375827532237762,1.40044167925404e-05,0.000346512149773855,0.000911034167685836,1.40044167925456e-05,2,3
0.379555979978216,1.40370280462522e-05,0.000323532260998505,0.00085076946478572,1.40370280462523e-05,2,3
0.38328442771867,1.40701653105271e-05,0.000303182671346591,0.000797402809557115,1.40701653105291e-05,2,3
0.387012875459124,1.41038366605402e-05,0.000285039867152533,0.000749823534474569,1.41038366605372e-05,2,3
0.390741323199578,1.41380503797142e-05,0.000268766343309822,0.000707146528299083,1.41380503797149e-05,2,3
0.394469770940032,1.41728149658858e-05,0.000254089877993542,0.00066865788473136,1.41728149658877e-05,2,3
0.398198218680486,1.42081391378287e-05,0.000240788511327837,0.000633775509358591,1.42081391378309e-05,2,3
0.40192666642094,1.42440318418505e-05,0.000228679480805304,0.000602020103007216,1.42440318418486e-05,2,3
0.405655114161394,1.42805022588249e-05,0.000217610950859634,0.000572993472659052,1.42805022588262e-05,2,3
0.409383561901848,1.43175598114062e-05,0.000207455748110705,0.000546362102183047,1.43175598114083e-05,2,3
0.413112009642302,1.43552141714573e-05,0.000198106557781059,0.000521844554953486,1.4355214171444e-05,2,3
0.416840457382756,1.43934752678921e-05,0.000189472199094366,0.00049920170607856,1.43934752679009e-05,2,3
0.42056890512321,1.44323532947924e-05,0.000181474707534025,0.000478229090608536,1.44323532948002e-05,2,3
0.424297352863664,1.44718587197051e-05,0.000174047027398396,0.000458750852241497,1.44718587197061e-05,2,3
0.428025800604118,1.45120022924886e-05,0.000167131170884825,0.000440614915498606,1.45120022924871e-05,2,3
0.431754248344572,1.4552795054323e-05,0.000160676737405956,0.000423689102608212,1.45527950543261e-05,2,3
0.435482696085026,1.45942483471596e-05,0.000154639713551097,0.000407857986382494,1.45942483471627e-05,2,3
0.43921114382548,1.46363738235604e-05,0.000148981493606804,0.000393020321511996,1.46363738235692e-05,2,3
0.442939591565934,1.46791834569553e-05,0.000143668074786365,0.000379086934035794,1.46791834569419e-05,2,3
0.446668039306388,1.47226895521117e-05,0.000138669391912837,0.000365978976530477,1.47226895521106e-05,2,3
0.450396487046842,1.47669047564193e-05,0.000133958764129991,0.000353626477093864,1.47669047564285e-05,2,3
0.454124934787296,1.48118420712586e-05,0.00012951243231179,0.000341967126187286,1.48118420712559e-05,2,3
0.45785338252775,1.48575148640378e-05,0.000125309170250468,0.000330945256963739,1.48575148640298e-05,2,3
0.461581830268204,1.49039368806812e-05,0.000121329956286173,0.000320510984105314,1.49039368806882e-05,2,3
0.465310278008658,1.49511222586937e-05,0.000117557694685232,0.000310619473127645,1.49511222587078e-05,2,3
0.469038725749112,1.49990855407075e-05,0.000113976978208214,0.000301230317705755,1.49990855407118e-05,2,3
0.472767173489566,1.50478416885584e-05,0.000110573884938174,0.000292307006848022,1.50478416885674e-05,2,3
0.47649562123002,1.50974060982005e-05,0.000107335803718461,0.000283816467099837,1.50974060981991e-05,2,3
0.480224068970474,1.51477946149013e-05,0.000104251283652645,0.00027572866785072,1.51477946149125e-05,2,3
0.483952516710928,1.51990235495009e-05,0.000101309903834224,0.000268016279694798,1.51990235495064e-05,2,3
0.487680964451382,1.52511096950242e-05,9.8502160254388e-05,0.000260654377841389,1.52511096950227e-05,2,3
0.491409412191836,1.53040703442278e-05,9.58193672677392e-05,0.000253620183704271,1.53040703442156e-05,2,3
0.49513785993229,1.5357923307903e-05,9.32535714911751e-05,0.000246892839097423,1.53579233079018e-05,2,3
0.498866307672744,1.54126869339438e-05,9.07974763458376e-05,0.000240453208342719,1.54126869339494e-05,2,3
0.502594755413198,1.54683801273139e-05,8.84443757307126e-05,0.00023428370432551,1.54683801273134e-05,2,3
0.506323203153652,1.55250223709221e-05,8.61880955738449e-05,0.000228368135209911,1.55250223709369e-05,2,3
0.510051650894106,1.55826337473807e-05,8.40229421853133e-05,0.000222691568991681,1.55826337473715e-05,2,3
0.51378009863456,1.5641234961848e-05,8.19436565071491e-05,0.00021724021351636,1.56412349618463e-05,2,3
0.517508546375014,1.57008473659391e-05,7.99453734904546e-05,0.000212001309943486,1.57008473659323e-05,2,3
0.521236994115468,1.57614929826763e-05,7.80235859434046e-05,0.000206963037936117,1.57614929826742e-05,2,3
0.524965441855922,1.58231945326859e-05,7.61741122839318e-05,0.000202114431090414,1.58231945327074e-05,2,3
0.528693889596376,1.588597546162e-05,7.43930677156004e-05,0.000197445301342815,1.58859754616172e-05,2,3
0.53242233733683,1.59498599687763e-05,7.26768384127017e-05,0.000192946171268979,1.59498599687742e-05,2,3
0.536150785077283,1.60148730374213e-05,7.10220583440179e-05,0.000188608213302761,1.60148730374168e-05,2,3
0.539879232817737,1.60810404661145e-05,6.94255884447575e-05,0.000184423195113449,1.60810404661055e-05,2,3
0.543607680558191,1.61483889020174e-05,6.78844978421376e-05,0.000180383430368733,1.61483889020212e-05,2,3
0.547336128298645,1.62169458756382e-05,6.63960469184483e-05,0.000176481734316601,1.62169458756316e-05,2,3
0.551064576039099,1.62867398371587e-05,6.49576720016778e-05,0.000172711383635598,1.62867398371636e-05,2,3
0.554793023779553,1.63578001950126e-05,6.35669714943272e-05,0.0001690660800568,1.63578001950076e-05,2,3
0.558521471520007,1.64301573559303e-05,6.22216933022799e-05,0.000165539917395285,1.64301573559166e-05,2,3
0.562249919260461,1.65038427673726e-05,6.09197234084525e-05,0.000162127351583812,1.6503842767374e-05,2,3
0.565978367000915,1.65788889620866e-05,5.96590754787067e-05,0.000158823173413692,1.65788889620956e-05,2,3
0.569706814741369,1.66553296048027e-05,5.84378813951698e-05,0.000155622483707855,1.66553296048105e-05,2,3
0.573435262481823,1.67331995416369e-05,5.7254382614057e-05,0.000152520670656181,1.67331995416357e-05,2,3
0.577163710222277,1.68125348517983e-05,5.61069222745709e-05,0.0001495133891206,1.68125348517922e-05,2,3
0.580892157962731,1.68933729025025e-05,5.49939379734279e-05,0.000146596541685841,1.68933729024923e-05,2,3
0.584620605703185,1.69757524062972e-05,5.39139551534342e-05,0.000143766261320571,1.69874206828914e-05,2,3
0.588349053443639,1.70597134819956e-05,5.28655810319192e-05,0.000141018895454269,1.71058363491774e-05,2,3
0.592077501184093,1.71452977185854e-05,5.18474990313438e-05,0.000138350991371225,1.72492362935729e-05,2,3
0.595805948924546,1.72325482429188e-05,5.0858463653776e-05,0.000135759282768462,1.74238443740889e-05,2,3
0.599534396665,1.7321509791017e-05,4.98972957659396e-05,0.000133240677390508,1.76410147494439e-05,2,3
0.603262844405453,1.74122287834724e-05,4.89628782529703e-05,0.000130792245631079,1.79213532120173e-05,2,3
0.606991292145905,1.75047534052339e-05,4.80541520084833e-05,0.000128411210016793,1.83054851406216e-05,2,3
0.610719739886354,1.75991336896713e-05,4.71701122328928e-05,0.000126094935499245,1.88872540388053e-05,2,3
0.614448187626794,1.76954216079387e-05,4.63098050093424e-05,0.000123840920475212,1.99599437995045e-05,2,3
0.618176635367147,1.77936711631518e-05,4.54723241365566e-05,0.000121646788480573,2.31663289532619e-05,2,3
0.619108747302166,1.78185465877565e-05,4.52664186435515e-05,0.000121107344999355,2.4819516030932e-05,2,3
0.620040859237198,1.78435490106977e-05,4.50618727144605e-05,0.000120571468286487,2.63722779793716e-05,2,3
0.620972971172258,1.78686793395029e-05,4.48586734705479e-05,0.000120039124568385,2.76222665121553e-05,2,3
0.621905083107337,1.78939384904551e-05,4.46568081939838e-05,0.000119510280493464,2.86224878790905e-05,2,3
0.622837195042426,1.79193273890069e-05,4.44562643225974e-05,0.000118984903118362,2.94405543639891e-05,2,3
0.62376930697752,1.79448469697793e-05,4.42570294486972e-05,0.000118462959904861,3.01277936425602e-05,2,3
0.624701418912619,1.79704981766459e-05,4.40590913168492e-05,0.000117944418714059,3.07175941589951e-05,2,3
0.625633530847721,1.79962819629112e-05,4.38624378211089e-05,0.000117429247799103,3.12285101855437e-05,2,3
0.626565642782825,1.80221992914117e-05,4.36670570027718e-05,0.000116917415799299,3.1673581196242e-05,2,3
0.62749775471793,1.80482511345684e-05,4.34729370487742e-05,0.000116408891735903,3.20643588900312e-05,2,3
0.628429866653036,1.80744384746462e-05,4.32800662885582e-05,0.000115903645003921,3.24121659017868e-05,2,3
0.629361978588144,1.81007623037351e-05,4.30884331925985e-05,0.000115401645368223,3.27177153757742e-05,2,3
0.630294090523252,1.81272236240032e-05,4.28980263697919e-05,0.00011490286295672,3.29895202115158e-05,2,3
0.63122620245836,1.81538234476513e-05,4.27088345662767e-05,0.000114407268257235,3.32298847390861e-05,2,3
0.632158314393469,1.81805627972097e-05,4.25208466625092e-05,0.000113914832109887,3.34414021788126e-05,2,3
0.633090426328579,1.8207442705591e-05,4.233405167159e-05,0.000113425525702641,3.36271123562825e-05,2,3
0.634022538263688,1.82344642162467e-05,4.2148438737147e-05,0.000112939320565801,3.3788114985776e-05,2,3
0.634954650198798,1.82616283832781e-05,4.19639971316287e-05,0.000112456188567517,3.39276061296985e-05,2,3
0.635886762133909,1.82889362714962e-05,4.17807162548086e-05,0.00011197610190986,3.4045518733805e-05,2,3
0.636818874069019,1.83163889568481e-05,4.15985856304425e-05,0.000111499033120065,3.41448017271705e-05,2,3
0.63775098600413,1.83439875261912e-05,4.14175949060355e-05,0.000111024955049916,3.42240286453446e-05,2,3
0.638683097939241,1.83717330776281e-05,4.1237733850731e-05,0.000110553840870207,3.42855246034563e-05,2,3
0.639615209874352,1.83996267206172e-05,4.10589923529467e-05,0.00011008566406454,3.43308213710321e-05,2,3
0.640547321809463,1.84276695762007e-05,4.08813604188065e-05,0.000109620398425226,3.43582245968171e-05,2,3
0.641479433744574,1.84558627769798e-05,4.07048281708376e-05,0.000109158018049852,3.43718968787649e-05,2,3
0.642411545679686,1.84842074674783e-05,4.05293858457974e-05,0.000108698497335586,3.43680815836684e-05,2,3
0.643343657614797,1.85127048040011e-05,4.03550237938831e-05,0.000108241810977113,3.43504961827172e-05,2,3
0.644275769549909,1.85413559552172e-05,4.0181732475641e-05,0.000107787933958528,3.43191193583208e-05,2,3
0.64520788148502,1.85701621018325e-05,4.00095024621702e-05,0.000107336841553851,3.42716391680952e-05,2,3
0.646139993420132,1.85991244371852e-05,3.98383244317016e-05,0.000106888509318076,3.42126723507275e-05,2,3
0.647072105355243,1.86282441671469e-05,3.96681891695496e-05,0.000106442913087054,3.41397320630735e-05,2,3
0.648004217290355,1.86575225103e-05,3.94990875661901e-05,0.000106000028972411,3.40521757411687e-05,2,3
0.648936329225467,1.8686960698224e-05,3.93310106154283e-05,0.000105559833356778,3.3954167163963e-05,2,3
0.649868441160578,1.87165599756539e-05,3.91639494128336e-05,0.000105122302889691,3.38411441569074e-05,2,3
0.65080055309569,1.87463216005541e-05,3.89978951550868e-05,0.00010468741448584,3.37169699588724e-05,2,3
0.651732665030802,1.87762468443357e-05,3.88328391380186e-05,0.000104255145319964,3.35810847965719e-05,2,3
0.652664776965914,1.88063369920893e-05,3.86687727552163e-05,0.000103825472823182,3.3431591405177e-05,2,3
0.653596888901025,1.88365933427561e-05,3.85056874966182e-05,0.00010339837467932,3.32719378179003e-05,2,3
0.654529000836137,1.88670172092509e-05,3.8343574947504e-05,0.000102973828822219,3.31009508365981e-05,2,3
0.655461112771249,1.88976099186884e-05,3.81824267870362e-05,0.00010255181343197,3.29168801636101e-05,2,3
0.65639322470636,1.89283728126566e-05,3.80222347864635e-05,0.000102132306930161,3.27231339129426e-05,2,3
0.657325336641472,1.89593072472094e-05,3.78629908088986e-05,0.000101715287979311,3.25188336257531e-05,2,3
0.658257448576584,1.89904145932634e-05,3.77046868071653e-05,0.000101300735477215,3.23032446523848e-05,2,3
0.659189560511695,1.90216962367275e-05,3.75473148227241e-05,0.000100888628554143,3.20780292600669e-05,2,3
0.660121672446807,1.90531535787334e-05,3.73908669846955e-05,0.000100478946570253,3.18423625801164e-05,2,3
0.661053784381918,1.9084788035726e-05,3.72353355086704e-05,0.000100071669112492,3.15962399976581e-05,2,3
0.66198589631703,1.91166010398838e-05,3.70807126951146e-05,9.96667759904041e-05,3.13413877313547e-05,2,3
0.662918008252141,1.91485940391314e-05,3.69269909288369e-05,9.92642472347386e-05,3.10776550747413e-05,2,3
0.663850120187252,1.91807684974891e-05,3.6774162677297e-05,9.88640630929998e-05,3.08043502760842e-05,2,3
0.664782232122364,1.92131258952026e-05,3.66222204900612e-05,9.8466204028049e-05,3.05229083686936e-05,2,3
0.665714344057475,1.92456677291e-05,3.647115699697e-05,9.807065071326e-05,3.02338715298885e-05,2,3
0.666646455992586,1.92783955127167e-05,3.63209649074162e-05,9.7677384030651e-05,2.99364003640616e-05,2,3
0.667578567927697,1.93113107764957e-05,3.61716370096539e-05,9.7286385069079e-05,2.96315800038306e-05,2,3
0.668510679862808,1.93444150681402e-05,3.6023166169357e-05,9.68976351204293e-05,2.93207673818887e-05,2,3
0.669442791797919,1.93777099527502e-05,3.58755453285347e-05,9.65111156768076e-05,2.9002924550352e-05,2,3
0.67037490373303,1.9411197013216e-05,3.57287675043618e-05,9.61268084274369e-05,2.8678762465128e-05,2,3
0.671307015668141,1.94448778502645e-05,3.55828257889604e-05,9.57446952581054e-05,2.83505071278952e-05,2,3
0.672239127603252,1.94787540829041e-05,3.54377133474487e-05,9.53647582460617e-05,2.80164520704694e-05,2,3
0.673171239538363,1.95128273485343e-05,3.52934234176403e-05,9.49869796591968e-05,2.76773590822122e-05,2,3
0.674103351473473,1.95470993033208e-05,3.51499493087995e-05,9.46113419527978e-05,2.73356394707731e-05,2,3
0.675035463408584,1.95815716223774e-05,3.50072844008762e-05,9.42378277675366e-05,2.69908318152566e-05,2,3
0.675967575343694,1.96162460001438e-05,3.48654221432906e-05,9.38664199262784e-05,2.66433698643724e-05,2,3
0.676899687278805,1.96511241505216e-05,3.47243560543624e-05,9.34971014326019e-05,2.62948447093078e-05,2,3
0.677831799213915,1.96862078072452e-05,3.45840797204123e-05,9.31298554684229e-05,2.5944959838717e-05,2,3
0.678763911149025,1.97214987242873e-05,3.44445867940976e-05,9.27646653896339e-05,2.55946490256121e-05,2,3
0.679696023084136,1.97569986758141e-05,3.43058709949748e-05,9.24015147275946e-05,2.52451546507957e-05,2,3
0.680628135019246,1.97927094568198e-05,3.4167926107582e-05,9.2040387184075e-05,2.48983557587025e-05,2,3
0.681560246954356,1.98286328833283e-05,3.40307459803941e-05,9.16812666285537e-05,2.45526902446418e-05,2,3
0.682492358889466,1.98647707925345e-05,3.38943245262425e-05,9.13241370992711e-05,2.42103795987652e-05,2,3
0.683424470824576,1.99011250433982e-05,3.37586557201601e-05,9.09689827976263e-05,2.38733161599981e-05,2,3
0.684356582759686,1.99376975167099e-05,3.36237335995195e-05,9.06157880884981e-05,2.35409214414008e-05,2,3
0.685288694694796,1.99744901156238e-05,3.34895522624951e-05,9.02645374962406e-05,2.32146794615407e-05,2,3
0.686220806629905,2.00115047657936e-05,3.33561058680706e-05,8.99152157046934e-05,2.28961898266695e-05,2,3
0.687152918565015,2.00487434158232e-05,3.32233886346819e-05,8.95678075536152e-05,2.25856475053519e-05,2,3
0.688085030500125,2.00862080376532e-05,3.30913948395282e-05,8.92222980368858e-05,2.22849320305047e-05,2,3
0.689017142435234,2.01239006268467e-05,3.2960118817911e-05,8.88786723007748e-05,2.19942339179327e-05,2,3
0.689949254370344,2.01618232028787e-05,3.28295549626981e-05,8.85369156425291e-05,2.17152667478904e-05,2,3
0.690881366305453,2.01999778095152e-05,3.26996977237163e-05,8.81970135087685e-05,2.14492130449213e-05,2,3
0.691813478240563,2.02383665153615e-05,3.25705416061863e-05,8.78589514914233e-05,2.11964952816227e-05,2,3
0.692745590175672,2.02769914140286e-05,3.24420811709211e-05,8.75227153282021e-05,2.09584529205358e-05,2,3
0.693677702110782,2.03158546245609e-05,3.23143110333584e-05,8.71882909000898e-05,2.07360489649208e-05,2,3
0.694609814045891,2.03549582919049e-05,3.21872258626919e-05,8.68556642290546e-05,2.05302819402388e-05,2,3
0.695541925981,2.03943045872286e-05,3.20608203814054e-05,8.65248214768379e-05,2.03421403450903e-05,2,3
0.69647403791611,2.04338957083859e-05,3.19350893644373e-05,8.61957489427445e-05,2.01716136079892e-05,2,3
0.697406149851219,2.04737338801446e-05,3.1810027639059e-05,8.5868433063337e-05,2.00202385547093e-05,2,3
0.698338261786328,2.05138213549184e-05,3.16856300833652e-05,8.55428604084771e-05,1.98884052086509e-05,2,3
0.699270373721437,2.05541604129571e-05,3.15618916262543e-05,8.52190176812667e-05,1.9776206296398e-05,2,3
0.700202485656547,2.05947533627365e-05,3.14388072469856e-05,8.48968917168955e-05,1.96843554054348e-05,2,3
0.701134597591656,2.06356025416916e-05,3.1316371973606e-05,8.45764694785105e-05,1.96129840555625e-05,2,3
0.702066709526765,2.06767103163711e-05,3.11945808834311e-05,8.42577380584724e-05,1.95620903392645e-05,2,3
0.702998821461874,2.07180790829382e-05,3.107342910205e-05,8.39406846757511e-05,1.95313847313586e-05,2,3
0.703930933396984,2.07597112678647e-05,3.09529118023989e-05,8.36252966735012e-05,1.95207701971068e-05,2,3
0.704863045332093,2.08016093280489e-05,3.08330242048411e-05,8.33115615192669e-05,1.95298599289841e-05,2,3
0.705795157267202,2.08437757517409e-05,3.07137615756646e-05,8.29994668010369e-05,1.95580696123135e-05,2,3
0.706727269202312,2.08862130585177e-05,3.05951192278236e-05,8.26890002291946e-05,1.96046749923936e-05,2,3
0.707659381137421,2.09289238002597e-05,3.04770925190409e-05,8.23801496315407e-05,1.96687501030805e-05,2,3
0.70859149307253,2.09719105613919e-05,3.03596768521803e-05,8.20729029542696e-05,1.97492119475831e-05,2,3
0.709523605007622,2.10151759594053e-05,3.02428676744904e-05,8.17672482599873e-05,2.01894880875681e-05,2,3
0.710455716942659,2.10587226456125e-05,3.01266604765831e-05,8.14631737250338e-05,2.09853734489939e-05,2,3
0.711387828877638,2.1102553305427e-05,3.00110507927597e-05,8.11606676403341e-05,2.19908213113833e-05,2,3
0.71231994081262,2.11466706590326e-05,2.98960341998227e-05,8.08597184082798e-05,2.29385365782547e-05,2,3
0.713252052747639,2.11910774620205e-05,2.9781606316829e-05,8.0560314542094e-05,2.37661944668442e-05,2,3
0.714184164682687,2.1235776505809e-05,2.96677628045886e-05,8.0262444664506e-05,2.44909951969619e-05,2,3
0.715116276617751,2.12807706183302e-05,2.95544993651938e-05,7.99660975065086e-05,2.51367701409866e-05,2,3
0.716048388552826,2.13260626645923e-05,2.94418117414615e-05,7.96712619059296e-05,2.57183902528907e-05,2,3
0.716980500487908,2.13716555473522e-05,2.93296957164361e-05,7.93779268060832e-05,2.62468674665389e-05,2,3
0.717912612422996,2.14175522076052e-05,2.9218147113064e-05,7.90860812549507e-05,2.67302098440181e-05,2,3
0.718844724358088,2.14637556254455e-05,2.91071617934118e-05,7.87957144031095e-05,2.71757819535844e-05,2,3
0.719776836293184,2.15102688204554e-05,2.89967356585491e-05,7.85068155034391e-05,2.75874314516981e-05,2,3
0.720708948228282,2.15570948524898e-05,2.8886864648013e-05,7.82193739097096e-05,2.79694576995487e-05,2,3
0.721641060163382,2.1604236822354e-05,2.87775447393532e-05,7.79333790753973e-05,2.83251714480451e-05,2,3
0.722573172098483,2.16516978724748e-05,2.86687719475385e-05,7.76488205521024e-05,2.86564968125237e-05,2,3
0.723505284033586,2.16994811876196e-05,2.85605423246481e-05,7.73656879887827e-05,2.8967345582079e-05,2,3
0.724437395968691,2.17475899956064e-05,2.84528519594586e-05,7.70839711306268e-05,2.92582562495595e-05,2,3
0.725369507903796,2.17960275679496e-05,2.83456969770818e-05,7.68036598181393e-05,2.95313733270086e-05,2,3
0.726301619838902,2.18447972207538e-05,2.82390735382903e-05,7.65247439853449e-05,2.97876994846606e-05,2,3
0.727233731774009,2.18939023154485e-05,2.81329778392182e-05,7.62472136590219e-05,3.00293796576192e-05,2,3
0.728165843709116,2.19433462592872e-05,2.80274061115143e-05,7.59710589590896e-05,3.02573564509599e-05,2,3
0.729097955644224,2.1993132506511e-05,2.79223546209858e-05,7.56962700950723e-05,3.04725481392412e-05,2,3
